TraderCopilot - Verified Performance Ledger
===========================================
Strategy: MeanReversion
Asset: ETH
Timeframe: 1h
Period: 5Y
Generated: 2026-01-27T17:36:46.582223Z

SUMMARY STATISTICS (Real Backtest Data - 5Y)
---------------------------------------
Total Trades: 1734
Win Rate: 40.9%
Total Net Profit: +538.0 R
Wins: 710 | Losses: 1024

TRADE HISTORY LOG (Verified On-Chain/Exchange Data)
---------------------------------------------------
ID       | DATE        | TYPE  | PRICE      | RESULT (R) | EXIT DATE  
TR-11554 | 2021-06-28  | SHORT | $2109.68   | -1.0R      | 2021-06-29 
TR-11555 | 2021-06-27  | SHORT | $1881.67   | +2.2R      | 2021-06-27 
TR-11556 | 2021-06-25  | LONG  | $1855.63   | -1.0R      | 2021-06-25 
TR-11557 | 2021-06-25  | LONG  | $1827.07   | -1.0R      | 2021-06-26 
TR-11558 | 2021-06-25  | LONG  | $1817.14   | -1.0R      | 2021-06-26 
TR-11559 | 2021-06-24  | SHORT | $1985.77   | -1.0R      | 2021-06-24 
TR-11560 | 2021-06-24  | SHORT | $2014.40   | +2.2R      | 2021-06-25 
TR-11561 | 2021-06-21  | LONG  | $2007.26   | -1.0R      | 2021-06-21 
TR-11562 | 2021-06-21  | LONG  | $1969.15   | -1.0R      | 2021-06-21 
TR-11563 | 2021-06-16  | LONG  | $2457.30   | -1.0R      | 2021-06-16 
TR-11564 | 2021-06-16  | LONG  | $2426.69   | -1.0R      | 2021-06-16 
TR-11565 | 2021-06-16  | LONG  | $2418.57   | -1.0R      | 2021-06-16 
TR-11566 | 2021-06-15  | SHORT | $2597.63   | +2.2R      | 2021-06-15 
TR-11567 | 2021-06-13  | SHORT | $2430.27   | -1.0R      | 2021-06-13 
TR-11568 | 2021-06-13  | SHORT | $2519.21   | -1.0R      | 2021-06-14 
TR-11569 | 2021-06-12  | LONG  | $2300.18   | +2.2R      | 2021-06-12 
TR-11570 | 2021-06-11  | LONG  | $2425.87   | -1.0R      | 2021-06-11 
TR-11571 | 2021-06-11  | LONG  | $2437.67   | -1.0R      | 2021-06-11 
TR-11572 | 2021-06-08  | LONG  | $2588.97   | -1.0R      | 2021-06-08 
TR-11573 | 2021-06-08  | LONG  | $2490.96   | -1.0R      | 2021-06-08 
TR-11574 | 2021-06-08  | LONG  | $2383.62   | +2.2R      | 2021-06-08 
TR-11575 | 2021-06-08  | LONG  | $2375.36   | +2.2R      | 2021-06-08 
TR-11576 | 2021-06-07  | SHORT | $2826.07   | +2.2R      | 2021-06-07 
TR-11577 | 2021-06-05  | SHORT | $2760.27   | +2.2R      | 2021-06-05 
TR-11578 | 2021-06-04  | LONG  | $2622.67   | +2.2R      | 2021-06-04 
TR-11579 | 2021-06-04  | LONG  | $2644.41   | +2.2R      | 2021-06-05 
TR-11580 | 2021-06-03  | SHORT | $2874.75   | +2.2R      | 2021-06-03 
TR-11581 | 2021-06-02  | SHORT | $2684.51   | -1.0R      | 2021-06-02 
TR-11582 | 2021-06-02  | SHORT | $2760.00   | +2.2R      | 2021-06-03 
TR-11583 | 2021-05-31  | SHORT | $2637.48   | -1.0R      | 2021-06-01 
TR-11584 | 2021-05-31  | SHORT | $2634.80   | -1.0R      | 2021-06-01 
TR-11585 | 2021-05-29  | LONG  | $2328.92   | -1.0R      | 2021-05-29 
TR-11586 | 2021-05-29  | LONG  | $2247.04   | +2.2R      | 2021-05-30 
TR-11587 | 2021-05-29  | LONG  | $2236.94   | +2.2R      | 2021-05-30 
TR-11588 | 2021-05-28  | LONG  | $2566.13   | -1.0R      | 2021-05-28 
TR-11589 | 2021-05-28  | LONG  | $2495.82   | -1.0R      | 2021-05-28 
TR-11590 | 2021-05-28  | LONG  | $2497.92   | -1.0R      | 2021-05-28 
TR-11591 | 2021-05-28  | LONG  | $2435.66   | +2.2R      | 2021-05-28 
TR-11592 | 2021-05-26  | SHORT | $2795.51   | +2.2R      | 2021-05-28 
TR-11593 | 2021-05-24  | SHORT | $2291.20   | -1.0R      | 2021-05-24 
TR-11594 | 2021-05-24  | SHORT | $2373.48   | -1.0R      | 2021-05-24 
TR-11595 | 2021-05-24  | SHORT | $2425.69   | -1.0R      | 2021-05-24 
TR-11596 | 2021-05-24  | SHORT | $2467.99   | -1.0R      | 2021-05-24 
TR-11597 | 2021-05-24  | SHORT | $2650.86   | +2.2R      | 2021-05-25 
TR-11598 | 2021-05-23  | LONG  | $1968.56   | -1.0R      | 2021-05-23 
TR-11599 | 2021-05-23  | LONG  | $1977.18   | -1.0R      | 2021-05-23 
TR-11600 | 2021-05-23  | LONG  | $1848.11   | +2.2R      | 2021-05-23 
TR-11601 | 2021-05-21  | LONG  | $2349.50   | -1.0R      | 2021-05-21 
TR-11602 | 2021-05-20  | SHORT | $2904.15   | +2.2R      | 2021-05-20 
TR-11603 | 2021-05-19  | LONG  | $2985.00   | -1.0R      | 2021-05-19 
TR-11604 | 2021-05-19  | LONG  | $2721.08   | -1.0R      | 2021-05-19 
TR-11605 | 2021-05-19  | LONG  | $2493.69   | +2.2R      | 2021-05-20 
TR-11606 | 2021-05-19  | LONG  | $2612.74   | -1.0R      | 2021-05-20 
TR-11607 | 2021-05-17  | LONG  | $3240.13   | +2.2R      | 2021-05-17 
TR-11608 | 2021-05-16  | LONG  | $3476.59   | -1.0R      | 2021-05-17 
TR-11609 | 2021-05-15  | LONG  | $3744.06   | -1.0R      | 2021-05-16 
TR-11610 | 2021-05-15  | LONG  | $3749.64   | -1.0R      | 2021-05-16 
TR-11611 | 2021-05-15  | LONG  | $3751.43   | -1.0R      | 2021-05-16 
TR-11612 | 2021-05-14  | SHORT | $3946.77   | -1.0R      | 2021-05-14 
TR-11613 | 2021-05-14  | SHORT | $4131.29   | +2.2R      | 2021-05-14 
TR-11614 | 2021-05-12  | SHORT | $4300.80   | +2.2R      | 2021-05-12 
TR-11615 | 2021-05-12  | LONG  | $4144.10   | -1.0R      | 2021-05-12 
TR-11616 | 2021-05-12  | LONG  | $4083.92   | -1.0R      | 2021-05-12 
TR-11617 | 2021-05-11  | SHORT | $4173.45   | -1.0R      | 2021-05-12 
TR-11618 | 2021-05-10  | SHORT | $4113.02   | +2.2R      | 2021-05-10 
TR-11619 | 2021-05-08  | SHORT | $3875.79   | -1.0R      | 2021-05-09 
TR-11620 | 2021-05-07  | LONG  | $3413.24   | +2.2R      | 2021-05-07 
TR-11621 | 2021-05-07  | SHORT | $3546.44   | +2.2R      | 2021-05-07 
TR-11622 | 2021-05-07  | SHORT | $3534.76   | +2.2R      | 2021-05-07 
TR-11623 | 2021-05-03  | SHORT | $3052.00   | -1.0R      | 2021-05-03 
TR-11624 | 2021-05-03  | SHORT | $3088.70   | -1.0R      | 2021-05-03 
TR-11625 | 2021-05-03  | SHORT | $3165.73   | +2.2R      | 2021-05-03 
TR-11626 | 2021-05-03  | SHORT | $3254.83   | -1.0R      | 2021-05-03 
TR-11627 | 2021-05-03  | SHORT | $3284.33   | -1.0R      | 2021-05-03 
TR-11628 | 2021-05-03  | SHORT | $3383.06   | +2.2R      | 2021-05-04 
TR-11629 | 2021-05-02  | SHORT | $2972.77   | -1.0R      | 2021-05-03 
TR-11630 | 2021-05-01  | SHORT | $2854.63   | -1.0R      | 2021-05-01 
TR-11631 | 2021-05-01  | SHORT | $2947.37   | +2.2R      | 2021-05-02 
TR-11632 | 2021-04-23  | LONG  | $2282.74   | -1.0R      | 2021-04-23 
TR-11633 | 2021-04-23  | LONG  | $2228.45   | +2.2R      | 2021-04-26 
TR-11634 | 2021-04-22  | SHORT | $2550.56   | -1.0R      | 2021-04-22 
TR-11635 | 2021-04-22  | SHORT | $2541.63   | -1.0R      | 2021-04-22 
TR-11636 | 2021-04-22  | SHORT | $2612.25   | +2.2R      | 2021-04-22 
TR-11637 | 2021-04-20  | SHORT | $2303.93   | -1.0R      | 2021-04-21 
TR-11638 | 2021-04-19  | SHORT | $2244.21   | +2.2R      | 2021-04-19 
TR-11639 | 2021-04-19  | SHORT | $2251.23   | +2.2R      | 2021-04-19 
TR-11640 | 2021-04-18  | LONG  | $2284.83   | -1.0R      | 2021-04-18 
TR-11641 | 2021-04-18  | LONG  | $2176.05   | -1.0R      | 2021-04-18 
TR-11642 | 2021-04-18  | LONG  | $2117.85   | +2.2R      | 2021-04-19 
TR-11643 | 2021-04-17  | SHORT | $2460.00   | +2.2R      | 2021-04-17 
TR-11644 | 2021-04-17  | LONG  | $2384.01   | -1.0R      | 2021-04-17 
TR-11645 | 2021-04-17  | LONG  | $2350.72   | -1.0R      | 2021-04-18 
TR-11646 | 2021-04-17  | LONG  | $2362.00   | -1.0R      | 2021-04-18 
TR-11647 | 2021-04-16  | SHORT | $2528.51   | +2.2R      | 2021-04-16 
TR-11648 | 2021-04-16  | LONG  | $2351.35   | +2.2R      | 2021-04-16 
TR-11649 | 2021-04-15  | SHORT | $2450.22   | -1.0R      | 2021-04-15 
TR-11650 | 2021-04-13  | SHORT | $2212.54   | -1.0R      | 2021-04-13 
TR-11651 | 2021-04-13  | SHORT | $2271.61   | -1.0R      | 2021-04-13 
TR-11652 | 2021-04-13  | SHORT | $2264.42   | -1.0R      | 2021-04-14 
TR-11653 | 2021-04-10  | SHORT | $2167.83   | +2.2R      | 2021-04-10 
TR-11654 | 2021-04-08  | SHORT | $2043.18   | -1.0R      | 2021-04-08 
TR-11655 | 2021-04-07  | LONG  | $2074.89   | -1.0R      | 2021-04-07 
TR-11656 | 2021-04-07  | LONG  | $2002.67   | -1.0R      | 2021-04-07 
TR-11657 | 2021-04-05  | LONG  | $2014.02   | +2.2R      | 2021-04-05 
TR-11658 | 2021-04-05  | SHORT | $2110.27   | -1.0R      | 2021-04-06 
TR-11659 | 2021-04-04  | SHORT | $2077.34   | +2.2R      | 2021-04-05 
TR-11660 | 2021-04-02  | SHORT | $1997.06   | -1.0R      | 2021-04-02 
TR-11661 | 2021-04-02  | SHORT | $1996.63   | -1.0R      | 2021-04-02 
TR-11662 | 2021-04-02  | SHORT | $2058.72   | -1.0R      | 2021-04-02 
TR-11663 | 2021-04-02  | SHORT | $2091.01   | -1.0R      | 2021-04-02 
TR-11664 | 2021-04-02  | SHORT | $2091.23   | -1.0R      | 2021-04-02 
TR-11665 | 2021-04-02  | SHORT | $2110.06   | +2.2R      | 2021-04-03 
TR-11666 | 2021-04-01  | SHORT | $1969.75   | -1.0R      | 2021-04-02 
TR-11667 | 2021-03-31  | SHORT | $1903.97   | -1.0R      | 2021-04-01 
TR-11668 | 2021-03-29  | SHORT | $1775.00   | -1.0R      | 2021-03-29 
TR-11669 | 2021-03-29  | SHORT | $1781.61   | -1.0R      | 2021-03-29 
TR-11670 | 2021-03-28  | LONG  | $1674.34   | +2.2R      | 2021-03-29 
TR-11671 | 2021-03-27  | SHORT | $1694.45   | -1.0R      | 2021-03-27 
TR-11672 | 2021-03-26  | SHORT | $1663.67   | -1.0R      | 2021-03-26 
TR-11673 | 2021-03-26  | SHORT | $1663.60   | -1.0R      | 2021-03-26 
TR-11674 | 2021-03-26  | SHORT | $1681.93   | -1.0R      | 2021-03-27 
TR-11675 | 2021-03-24  | SHORT | $1732.36   | +2.2R      | 2021-03-24 
TR-11676 | 2021-03-23  | LONG  | $1692.53   | -1.0R      | 2021-03-23 
TR-11677 | 2021-03-22  | LONG  | $1695.13   | -1.0R      | 2021-03-23 
TR-11678 | 2021-03-21  | LONG  | $1787.12   | -1.0R      | 2021-03-21 
TR-11679 | 2021-03-21  | LONG  | $1776.94   | -1.0R      | 2021-03-21 
TR-11680 | 2021-03-21  | LONG  | $1763.88   | +2.2R      | 2021-03-21 
TR-11681 | 2021-03-20  | SHORT | $1844.02   | +2.2R      | 2021-03-20 
TR-11682 | 2021-03-18  | SHORT | $1818.38   | +2.2R      | 2021-03-18 
TR-11683 | 2021-03-15  | LONG  | $1780.81   | -1.0R      | 2021-03-16 
TR-11684 | 2021-03-15  | LONG  | $1778.79   | -1.0R      | 2021-03-16 
TR-11685 | 2021-03-12  | LONG  | $1773.94   | -1.0R      | 2021-03-12 
TR-11686 | 2021-03-12  | LONG  | $1769.97   | -1.0R      | 2021-03-12 
TR-11687 | 2021-03-12  | LONG  | $1754.34   | +2.2R      | 2021-03-13 
TR-11688 | 2021-03-12  | LONG  | $1741.16   | +2.2R      | 2021-03-13 
TR-11689 | 2021-03-11  | SHORT | $1825.87   | +2.2R      | 2021-03-12 
TR-11690 | 2021-03-09  | SHORT | $1814.91   | -1.0R      | 2021-03-09 
TR-11691 | 2021-03-08  | SHORT | $1788.13   | -1.0R      | 2021-03-08 
TR-11692 | 2021-03-07  | SHORT | $1671.00   | -1.0R      | 2021-03-07 
TR-11693 | 2021-03-06  | SHORT | $1578.37   | +2.2R      | 2021-03-06 
TR-11694 | 2021-03-06  | SHORT | $1589.31   | +2.2R      | 2021-03-06 
TR-11695 | 2021-03-06  | SHORT | $1574.99   | +2.2R      | 2021-03-06 
TR-11696 | 2021-03-05  | SHORT | $1521.66   | -1.0R      | 2021-03-06 
TR-11697 | 2021-03-05  | SHORT | $1531.68   | -1.0R      | 2021-03-06 
TR-11698 | 2021-03-05  | SHORT | $1536.38   | -1.0R      | 2021-03-06 
TR-11699 | 2021-03-02  | LONG  | $1466.58   | +2.2R      | 2021-03-03 
TR-11700 | 2021-03-01  | SHORT | $1504.17   | -1.0R      | 2021-03-01 
TR-11701 | 2021-03-01  | SHORT | $1522.87   | -1.0R      | 2021-03-01 
TR-11702 | 2021-02-28  | LONG  | $1342.50   | +2.2R      | 2021-02-28 
TR-11703 | 2021-02-26  | LONG  | $1472.85   | -1.0R      | 2021-02-26 
TR-11704 | 2021-02-24  | SHORT | $1690.41   | +2.2R      | 2021-02-24 
TR-11705 | 2021-02-23  | LONG  | $1500.17   | -1.0R      | 2021-02-23 
TR-11706 | 2021-02-23  | LONG  | $1480.41   | +2.2R      | 2021-02-24 
TR-11707 | 2021-02-23  | LONG  | $1453.07   | +2.2R      | 2021-02-24 
TR-11708 | 2021-02-22  | LONG  | $1816.00   | -1.0R      | 2021-02-22 
TR-11709 | 2021-02-22  | LONG  | $1781.41   | -1.0R      | 2021-02-22 
TR-11710 | 2021-02-22  | LONG  | $1756.52   | -1.0R      | 2021-02-22 
TR-11711 | 2021-02-22  | LONG  | $1733.29   | -1.0R      | 2021-02-23 
TR-11712 | 2021-02-22  | LONG  | $1717.74   | -1.0R      | 2021-02-23 
TR-11713 | 2021-02-20  | SHORT | $2014.45   | +2.2R      | 2021-02-20 
TR-11714 | 2021-02-20  | SHORT | $2027.89   | +2.2R      | 2021-02-20 
TR-11715 | 2021-02-15  | LONG  | $1723.38   | +2.2R      | 2021-02-15 
TR-11716 | 2021-02-12  | SHORT | $1827.00   | -1.0R      | 2021-02-12 
TR-11717 | 2021-02-12  | SHORT | $1840.36   | +2.2R      | 2021-02-13 
TR-11718 | 2021-02-12  | SHORT | $1848.68   | +2.2R      | 2021-02-13 
TR-11719 | 2021-02-10  | SHORT | $1808.31   | +2.2R      | 2021-02-10 
TR-11720 | 2021-02-10  | SHORT | $1809.45   | +2.2R      | 2021-02-10 
TR-11721 | 2021-02-10  | SHORT | $1801.81   | +2.2R      | 2021-02-10 
TR-11722 | 2021-02-10  | SHORT | $1803.86   | +2.2R      | 2021-02-10 
TR-11723 | 2021-02-10  | LONG  | $1727.03   | +2.2R      | 2021-02-11 
TR-11724 | 2021-02-08  | SHORT | $1712.58   | -1.0R      | 2021-02-09 
TR-11725 | 2021-02-07  | LONG  | $1571.31   | -1.0R      | 2021-02-07 
TR-11726 | 2021-02-07  | LONG  | $1554.54   | +2.2R      | 2021-02-07 
TR-11727 | 2021-02-05  | SHORT | $1724.47   | +2.2R      | 2021-02-06 
TR-11728 | 2021-02-02  | SHORT | $1405.00   | -1.0R      | 2021-02-02 
TR-11729 | 2021-02-02  | SHORT | $1415.00   | -1.0R      | 2021-02-02 
TR-11730 | 2021-02-02  | SHORT | $1436.82   | -1.0R      | 2021-02-02 
TR-11731 | 2021-02-02  | SHORT | $1472.94   | -1.0R      | 2021-02-02 
TR-11732 | 2021-02-01  | LONG  | $1279.97   | +2.2R      | 2021-02-01 
TR-11733 | 2021-01-30  | LONG  | $1342.71   | -1.0R      | 2021-01-31 

[Cryptographically Signed by TraderCopilot Audit Engine]
Hash: 7H2VG7-LSZUO1
